Acceleration (mss), Time since boot (us)2.149403,430444893
-23.643430,435928522
-34.390444,435929145
-34.390444,435929793
-34.390444,435930420
-34.390444,435931046
-34.390444,435931672
-34.390444,435932303
-34.390444,435932930
-34.390444,435933570
-34.390444,435934198
-34.390444,435934824
-34.390444,435935447
-34.390444,435936069
-34.390444,435936693
-34.390444,435937319
-34.390444,435937944
-34.390444,435938597
-46.058630,435939253
-46.058630,435939878
-46.058630,435940497
-46.058630,435941118
-46.058630,435941765
-46.058630,435942385
-46.058630,435943012
-46.058630,435943634
-46.058630,435944286
-46.058630,435944936
-46.058630,435945588
-46.058630,435946211
-46.058630,435946860
-46.058630,435947486
-46.058630,435948113
-46.058630,435948736
-58.033874,435949358
-58.033874,435949989
-58.033874,435950617
-58.033874,435951243
-58.033874,435951866
-58.033874,435952490
-58.033874,435953119
-58.033874,435953745
-58.033874,435954372
-58.033874,435955005
-58.033874,435955656
-58.033874,435956279
-58.033874,435956907
-58.033874,435957555
-58.033874,435958189
-58.033874,435958815
-67.245600,435959436
-67.245600,435960093
-67.245600,435960722
-67.245600,435961352
-67.245600,435961986
-67.245600,435962625
-67.245600,435963278
-67.245600,435963904
-67.245600,435964552
-67.245600,435965212
-67.245600,435965847
-67.245600,435966473
-67.245600,435967123
-67.245600,435967750
-67.245600,435968375
-76.764384,435969029
-76.764384,435969654
-76.764384,435970285
-76.764384,435970911
-76.764384,435971554
-76.764384,435972213
-76.764384,435972840
-76.764384,435973465
-76.764384,435974096
-76.764384,435974723
-76.764384,435975351
-76.764384,435975975
-76.764384,435976614
-76.764384,435977264
-76.764384,435977886
-76.764384,435978519
-84.440822,435979173
-84.440822,435979800
-84.440822,435980421
-84.440822,435981050
-84.440822,435981675
-84.440822,435982322
-84.440822,435982950
-84.440822,435983612
-84.440822,435984240
-84.440822,435984870
-84.440822,435985498
-84.440822,435986154
-84.440822,435986809
-84.440822,435987436
-84.440822,435988060
-88.739627,435988686
-88.739627,435989313
-88.739627,435989936
-88.739627,435990570
-88.739627,435991225
-88.739627,435991883
-88.739627,435992521
-88.739627,435993148
-88.739627,435993770
-88.739627,435994399
-88.739627,435995025
-88.739627,435995673
-88.739627,435996328
-88.739627,435996955
-88.739627,435997593
-88.739627,435998222
-93.038433,435998853
-93.038433,435999478
-93.038433,436000103
-93.038433,436000728
-93.038433,436001349
-93.038433,436002005
-93.038433,436002628
-93.038433,436003255
-93.038433,436003880
-93.038433,436004506
-93.038433,436005131
-93.038433,436005763
-93.038433,436006386
-93.038433,436007012
-93.038433,436007661
-93.038433,436008282
-90.889030,436008907
-90.889030,436009556
-90.889030,436010186
-90.889030,436010820
-90.889030,436011442
-90.889030,436012090
-90.889030,436012715
-90.889030,436013347
-90.889030,436014006
-90.889030,436014634
-90.889030,436015263
-90.889030,436015894
-90.889030,436016536
-90.889030,436017168
-90.889030,436017821
-88.125512,436018445
-88.125512,436019072
-88.125512,436019700
-88.125512,436020329
-88.125512,436020963
-88.125512,436021597
-88.125512,436022225
-88.125512,436022851
-88.125512,436023475
-88.125512,436024101
-88.125512,436024757
-88.125512,436025383
-88.125512,436026030
-88.125512,436026655
-88.125512,436027280
-88.125512,436027910
-81.063189,436028555
-81.063189,436029188
-81.063189,436029813
-81.063189,436030438
-81.063189,436031063
-81.063189,436031688
-81.063189,436032337
-81.063189,436032984
-81.063189,436033618
-81.063189,436034246
-81.063189,436034868
-81.063189,436035491
-81.063189,436036121
-81.063189,436036751
-81.063189,436037390
-81.063189,436038013
-75.536153,436038642
-75.536153,436039268
-75.536153,436039895
-75.536153,436040540
-75.536153,436041204
-75.536153,436041833
-75.536153,436042465
-75.536153,436043096
-75.536153,436043728
-75.536153,436044355
-75.536153,436044980
-75.536153,436045614
-75.536153,436046244
-75.536153,436046886
-75.536153,436047523
-65.096197,436048170
-65.096197,436048795
-65.096197,436049419
-65.096197,436050074
-65.096197,436050705
-65.096197,436051331
-65.096197,436051955
-65.096197,436052593
-65.096197,436053219
-65.096197,436053846
-65.096197,436054471
-65.096197,436055098
-65.096197,436055721
-65.096197,436056345
-65.096197,436056968
-65.096197,436057606
-57.419759,436058255
-57.419759,436058882
-57.419759,436059521
-57.419759,436060147
-57.419759,436060793
-57.419759,436061415
-57.419759,436062041
-57.419759,436062697
-57.419759,436063324
-57.419759,436063953
-57.419759,436064602
-57.419759,436065231
-57.419759,436065856
-57.419759,436066481
-57.419759,436067113
-57.419759,436067743
-45.751573,436068380
-45.751573,436069008
-45.751573,436069656
-45.751573,436070282
-45.751573,436070910
-45.751573,436071583
-45.751573,436072251
-45.751573,436072905
-45.751573,436073550
-45.751573,436074212
-45.751573,436074839
-45.751573,436075467
-45.751573,436076117
-45.751573,436076768
-45.751573,436077394
-38.075134,436078046
-38.075134,436078671
-38.075134,436079325
-38.075134,436079980
-38.075134,436080641
-38.075134,436081267
-38.075134,436081920
-38.075134,436082565
-38.075134,436083225
-38.075134,436083851
-38.075134,436084475
-38.075134,436085097
-38.075134,436085723
-38.075134,436086347
-38.075134,436087006
-38.075134,436087637
-27.328121,436088269
-27.328121,436088894
-27.328121,436089530
-27.328121,436090176
-27.328121,436090805
-27.328121,436091426
-27.328121,436092053
-27.328121,436092680
-27.328121,436093305
-27.328121,436093930
-27.328121,436094588
-27.328121,436095219
-27.328121,436095850
-27.328121,436096473
-27.328121,436097100
-27.328121,436097729
-19.037567,436098353
-19.037567,436098974
-19.037567,436099634
-19.037567,436100257
-19.037567,436100910
-19.037567,436101558
-19.037567,436102222
-19.037567,436102849
-19.037567,436103476
-19.037567,436104103
-19.037567,436104759
-19.037567,436105385
-19.037567,436106039
-19.037567,436106663
-19.037567,436107309
-9.518784,436107936
-9.518784,436108577
-9.518784,436109232
-9.518784,436109862
-9.518784,436110485
-9.518784,436111114
-9.518784,436111765
-9.518784,436112385
-9.518784,436113035
-9.518784,436113660
-9.518784,436114310
-9.518784,436114963
-9.518784,436115615
-9.518784,436116266
-9.518784,436116894
-9.518784,436117546
-2.763518,436118206
-2.763518,436118834
-2.763518,436119455
-2.763518,436120106
-2.763518,436120735
-2.763518,436121359
-2.763518,436122006
-2.763518,436122655
-2.763518,436123304
-2.763518,436123929
-2.763518,436124587
-2.763518,436125242
-2.763518,436125869
-2.763518,436126493
-2.763518,436127119
7.062323,436127745
7.062323,436128373
7.062323,436129017
7.062323,436129663
7.062323,436130283
7.062323,436130904
7.062323,436131541
7.062323,436132195
7.062323,436132846
7.062323,436133470
7.062323,436134118
7.062323,436134767
7.062323,436135386
7.062323,436136007
7.062323,436136655
7.062323,436137299
13.510532,436137923
13.510532,436138564
13.510532,436139194
13.510532,436139826
13.510532,436140446
13.510532,436141076
13.510532,436141734
13.510532,436142354
13.510532,436142971
13.510532,436143604
13.510532,436144224
13.510532,436144845
13.510532,436145466
13.510532,436146115
13.510532,436146762
27.635178,436147384
27.635178,436148028
27.635178,436148662
27.635178,436149291
27.635178,436149916
27.635178,436150574
27.635178,436151204
27.635178,436151828
27.635178,436152445
27.635178,436153093
27.635178,436153719
27.635178,436154339
27.635178,436154960
27.635178,436155593
27.635178,436156251
27.635178,436156880
32.241041,436157503
32.241041,436158128
32.241041,436158781
32.241041,436159404
32.241041,436160031
32.241041,436160651
32.241041,436161273
32.241041,436161919
32.241041,436162582
32.241041,436163202
32.241041,436163864
32.241041,436164494
32.241041,436165119
32.241041,436165736
32.241041,436166373
32.241041,436167003
49.743321,436167624
49.743321,436168248
49.743321,436168894
49.743321,436169528
49.743321,436170154
49.743321,436170778
49.743321,436171405
49.743321,436172065
49.743321,436172693
49.743321,436173340
49.743321,436173994
49.743321,436174620
49.743321,436175244
49.743321,436175862
49.743321,436176484
49.743321,436177107
52.199781,436177729
52.199781,436178347
52.199781,436178996
52.199781,436179649
52.199781,436180306
52.199781,436180931
52.199781,436181561
52.199781,436182184
52.199781,436182809
52.199781,436183428
52.199781,436184051
52.199781,436184702
52.199781,436185348
52.199781,436185972
52.199781,436186631
64.175025,436187263
64.175025,436187914
64.175025,436188583
64.175025,436189243
64.175025,436189871
64.175025,436190494
64.175025,436191117
64.175025,436191743
64.175025,436192375
64.175025,436193025
64.175025,436193673
64.175025,436194319
64.175025,436194982
64.175025,436195649
64.175025,436196272
64.175025,436196920
66.631485,436197558
66.631485,436198185
66.631485,436198809
66.631485,436199430
66.631485,436200055
66.631485,436200679
66.631485,436201300
66.631485,436201924
66.631485,436202599
66.631485,436203257
66.631485,436203886
66.631485,436204520
66.631485,436205144
66.631485,436205767
66.631485,436206384
72.158521,436207009
72.158521,436207632
72.158521,436208253
72.158521,436208876
72.158521,436209498
72.158521,436210131
72.158521,436210762
72.158521,436211386
72.158521,436212028
72.158521,436212651
72.158521,436213274
72.158521,436213897
72.158521,436214538
72.158521,436215166
72.158521,436215785
72.158521,436216408
73.386751,436217032
73.386751,436217663
73.386751,436218313
73.386751,436218959
73.386751,436219596
73.386751,436220220
73.386751,436220841
73.386751,436221462
73.386751,436222085
73.386751,436222735
73.386751,436223357
73.386751,436224006
73.386751,436224629
73.386751,436225250
73.386751,436225882
73.386751,436226516
73.693808,436227138
73.693808,436227779
73.693808,436228401
73.693808,436229020
73.693808,436229646
73.693808,436230272
73.693808,436230897
73.693808,436231537
73.693808,436232188
73.693808,436232835
73.693808,436233465
73.693808,436234094
73.693808,436234742
73.693808,436235364
73.693808,436236009
73.693808,436236653
74.307923,436237277
74.307923,436237900
74.307923,436238529
74.307923,436239152
74.307923,436239775
74.307923,436240397
74.307923,436241025
74.307923,436241651
74.307923,436242277
74.307923,436242923
74.307923,436243592
74.307923,436244220
74.307923,436244871
74.307923,436245493
74.307923,436246145
71.237348,436246767
71.237348,436247392
71.237348,436248042
71.237348,436248696
71.237348,436249344
71.237348,436249971
71.237348,436250625
71.237348,436251248
71.237348,436251870
71.237348,436252486
71.237348,436253107
71.237348,436253731
71.237348,436254350
71.237348,436254994
71.237348,436255620
71.237348,436256276
67.859715,436256904
67.859715,436257543
67.859715,436258199
67.859715,436258823
67.859715,436259445
67.859715,436260074
67.859715,436260701
67.859715,436261344
67.859715,436261964
67.859715,436262596
67.859715,436263241
67.859715,436263863
67.859715,436264480
67.859715,436265104
67.859715,436265725
67.859715,436266345
64.789140,436266989
64.789140,436267621
64.789140,436268268
64.789140,436268915
64.789140,436269554
64.789140,436270214
64.789140,436270862
64.789140,436271483
64.789140,436272115
64.789140,436272744
64.789140,436273385
64.789140,436274009
64.789140,436274629
64.789140,436275249
64.789140,436275871
59.569162,436276495
59.569162,436277119
59.569162,436277771
59.569162,436278391
59.569162,436279044
59.569162,436279705
59.569162,436280333
59.569162,436280982
59.569162,436281615
59.569162,436282236
59.569162,436282884
59.569162,436283505
59.569162,436284126
59.569162,436284749
59.569162,436285388
59.569162,436286010
54.656241,436286653
54.656241,436287312
54.656241,436287942
54.656241,436288601
54.656241,436289222
54.656241,436289844
54.656241,436290467
54.656241,436291091
54.656241,436291712
54.656241,436292333
54.656241,436292955
54.656241,436293607
54.656241,436294253
54.656241,436294886
54.656241,436295517
54.656241,436296140
50.050378,436296768
50.050378,436297391
50.050378,436298009
50.050378,436298656
50.050378,436299277
50.050378,436299897
50.050378,436300544
50.050378,436301174
50.050378,436301820
50.050378,436302447
50.050378,436303100
50.050378,436303722
50.050378,436304345
50.050378,436304964
50.050378,436305597
45.751573,436306217
45.751573,436306861
45.751573,436307480
45.751573,436308131
45.751573,436308775
45.751573,436309395
45.751573,436310040
45.751573,436310692
45.751573,436311320
45.751573,436311965
45.751573,436312597
45.751573,436313220
45.751573,436313875
45.751573,436314496
45.751573,436315116
45.751573,436315736
42.373940,436316357
42.373940,436316983
42.373940,436317616
42.373940,436318268
42.373940,436318929
42.373940,436319582
42.373940,436320203
42.373940,436320849
42.373940,436321471
42.373940,436322094
42.373940,436322719
42.373940,436323341
42.373940,436323962
42.373940,436324616
42.373940,436325240
42.373940,436325906
40.224537,436326549
40.224537,436327213
40.224537,436327836
40.224537,436328455
40.224537,436329101
40.224537,436329724
40.224537,436330341
40.224537,436330990
40.224537,436331643
40.224537,436332291
40.224537,436332909
40.224537,436333554
40.224537,436334220
40.224537,436334872
40.224537,436335496
38.075134,436336120
38.075134,436336740
38.075134,436337363
38.075134,436337988
38.075134,436338641
38.075134,436339287
38.075134,436339911
38.075134,436340548
38.075134,436341180
38.075134,436341804
38.075134,436342426
38.075134,436343069
38.075134,436343690
38.075134,436344313
38.075134,436344954
38.075134,436345611
37.461019,436346231
37.461019,436346881
37.461019,436347504
37.461019,436348126
37.461019,436348750
37.461019,436349385
37.461019,436350040
37.461019,436350685
37.461019,436351310
37.461019,436351959
37.461019,436352593
37.461019,436353235
37.461019,436353890
37.461019,436354526
37.461019,436355149
36.232789,436355799
36.232789,436356421
36.232789,436357052
36.232789,436357704
36.232789,436358353
36.232789,436358974
36.232789,436359631
36.232789,436360277
36.232789,436360923
36.232789,436361592
36.232789,436362247
36.232789,436362872
36.232789,436363489
36.232789,436364136
36.232789,436364795
36.232789,436365421
36.232789,436366044
36.232789,436366697
36.232789,436367320
36.232789,436367942
36.232789,436368573
36.232789,436369196
36.232789,436369822
36.232789,436370444
36.232789,436371065
36.232789,436371693
36.232789,436372329
36.232789,436372959
36.232789,436373590
36.232789,436374211
36.232789,436374830
36.232789,436375451
35.311616,436376073
35.311616,436376726
35.311616,436377343
35.311616,436377966
35.311616,436378600
35.311616,436379223
35.311616,436379883
35.311616,436380517
35.311616,436381143
35.311616,436381768
35.311616,436382389
35.311616,436383011
35.311616,436383631
35.311616,436384280
35.311616,436384925
34.697501,436385587
34.697501,436386242
34.697501,436386866
34.697501,436387493
